UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
9766,9722,9342,9393,8039,8825,9474,8187,9274,9162,9739,8389
9092,9130,9095,8648,8994,9445,8456,9231,9114,8086,9759,9178
8226,8787,9025,9677,8548,9130,9910,8381,9480,8596,8395,8787
9006,9770,8644,9643,8085,8039,8456,8910,8371,8761,9630,9073
9697,8483,8027,8380,9873,9287,9307,8082,8964,8587,9247,9174
9257,8842,8586,9653,9458,8757,8946,8189,9327,9917,9649,8932
8568,9915,8954,8632,8503,8607,9189,8680,8138,9006,8041,9565
8790,8794,9229,9163,9318,8458,8027,8310,8352,8775,8316,9522
9273,9890,8475,8472,9239,8595,8962,9828,9308,8729,8671,9712
8164,9269,9849,8362,9562,8221,9528,8142,9514,8986,9085,9243
9404,8328,8149,8364,9921,9167,9149,8603,9960,9977,8050,8752
8250,9591,8124,9629,9344,9575,8794,8160,9409,9114,9430,8045
9374,8971,9707,8357,8422,9364,8353,9899,9514,8061,9539,8055
9397,9758,9784,9626,8684,8850,9199,9269,9376,8615,8650,9723
9052,9603,9718,8294,9122,8326,8417,9003,9280,8603,9214,8660
8959,8067,8581,8693,8979,9900,9240,8648,8240,8483,8698,9483
9594,8614,9416,8108,8891,8309,9826,8199,8550,8924,9790,9147
9413,8811,8018,8960,9310,9566,9662,9261,8439,8946,8973,8704
8245,8704,8408,8424,9770,8932,8303,9681,9066,9262,8219,9307
9019,8468,9052,8373,8059,9699,8700,9276,9771,9187,9701,8486
9037,9501,8876,9069,8152,8416,8393,9106,9235,9444,9810,9946
8640,8304,9406,8158,9931,8513,8382,9891,9747,8219,8035,8253
8848,9112,9863,8516,8872,9692,8299,9172,8959,9072,8009,8788
8829,9112,8995,9746,8699,8835,9567,8706,9711,9829,8625,9191
9775,8769,8600,8757,9883,9316,9858,9140,8891,8074,9360,9495
8307,8206,9343,8376,9443,8361,8962,8769,8440,8823,9626,8961
8110,8159,8909,9735,8611,8243,8612,9318,8105,8331,8418,8452
9045,9081,8158,9010,8229,9077,9240,9473,9772,9309,8071,8300
8073,9454,8976,8245,9167,8838,9798,9868,9657,8733,9222,8265
8723,9662,9397,8611,8357,8617,9593,9046,9608,8380,8999,8367
8083,9016,9500,9161,8545,9075,8074,9428,8953,9032,8484,8948
9631,9926,9254,9207,8429,9270,8879,8949,9331,9013,8877,9384
8802,9602,8561,8840,9926,8502,9674,9547,9843,8783,8674,9197
9790,8705,9433,8452,8899,8393,8983,9183,9261,9802,9077,8565
9704,9066,8662,8559,8412,9650,9106,9378,9091,8453,8621,9398
9576,8101,9209,9566,8245,9160,8085,9615,8687,8222,9645,9101
10000,8800,8186,8964,8176,8814,9784,9401,9324,8396,8681,9373
9449,8700,8009,8986,9442,8556,9434,8000,8997,8475,8969,9494
9423,8948,9253,8615,9611,8309,9262,9389,9055,9230,9602,9405
8513,8542,8463,9442,9332,9006,9409,9296,9388,9395,9898,9752
9439,9635,8688,8363,9937,9488,8728,8323,8204,9927,8387,9894
9678,9591,9888,9857,9099,8176,9818,9647,9455,9321,9895,8653
9714,9777,9996,9662,9761,9366,9308,9089,8285,8677,8878,9221
9082,8569,9456,8779,8983,9467,8893,9170,9307,8705,8696,9590
9211,9297,9767,8108,9269,8599,8142,8208,9562,8084,9412,9025
9889,9606,8181,9878,8787,8136,9867,9765,8392,9033,9239,8146
8804,9553,9128,9679,9026,9778,9776,8931,9872,9217,9189,9341
9044,8937,8337,9414,9352,9575,9783,9956,8055,9009,9902,9200
9341,9933,8477,9082,8949,8770,8540,8651,8921,8750,9010,8256
9181,8407,8598,9217,8609,9983,9149,9726,8043,9696,9029,9731
8718,9560,8632,8464,9782,8708,9923,9195,8930,8454,8836,8922
9518,9453,9538,8381,9515,8763,9716,9986,8072,9884,9382,9970
9121,9331,8640,9476,9863,8013,9228,8078,9008,9660,9692,8173
8695,8321,9362,8922,8904,9664,8589,8020,8462,8255,9327,9609
9565,9521,8884,8774,8598,8620,9480,8007,8877,8062,9480,9072
9894,8293,9676,8125,9776,9173,9805,9683,9349,8154,9832,8548
9495,8763,9889,9975,8299,8712,9417,8318,9403,8981,8393,8003
8301,8910,8225,9365,9685,8147,8134,9357,9520,8452,8792,9583
9941,8787,8581,8690,8169,8274,9243,8489,9239,9610,9477,8990
9989,8437,8670,8648,9731,8534,9041,8067,9920,9719,8039,9105
9346,8702,9832,8847,8745,9037,9400,9162,9060,9593,9736,8101
8237,9023,9487,8475,8450,9674,9139,9484,8215,9681,9866,8246
8225,9244,8703,9555,8719,8676,8152,8083,9488,9633,9186,8669
9716,9533,8016,8239,8998,9580,9481,9641,9028,8378,8363,9534
9926,8590,9345,8852,8184,9973,9747,8949,8850,8949,9298,9345
9769,8950,9385,9834,9579,9308,9415,8013,8036,8821,9622,9654
8635,8382,9911,9180,9634,8543,9939,9754,8532,9155,8300,9157
8506,9240,9114,9774,8429,8489,8233,9246,9877,9436,9103,8934
9421,8256,9684,9267,8177,8668,8343,9343,8692,9016,9418,9743
9505,8041,9344,8718,8899,8645,9497,8707,9012,8974,9503,8320
8231,8342,8068,8296,9078,9893,8093,9757,8546,9637,8184,8014
9360,8583,9451,9354,8138,9472,9456,9385,8882,8947,8328,9921
9963,8450,9264,8592,9153,9665,9191,8427,8680,9014,8837,9473
8504,9624,9674,8992,8229,9339,9139,8377,9558,9117,8061,8920
8880,8953,9525,8934,9992,9612,8400,8981,9876,8206,8601,8723
8114,9710,8252,9331,8341,9167,9652,9062,9114,9410,9337,8977
9978,9072,9999,9335,8815,9986,8243,8879,9286,8754,8636,9734
9731,8956,9030,8230,9935,9805,8754,9688,8217,8567,8864,9588
8117,8630,9196,9055,8966,8340,9362,8207,8307,8419,8676,9312
9567,9865,8624,9422,9076,8819,8312,9693,8640,8563,9157,9062
9432,8512,8985,9418,8370,8987,9169,9872,8642,8235,8045,9483
9999,9874,8947,8679,8020,8573,8793,9736,8376,9126,9698,8827
8026,9506,9340,9858,9306,9034,9844,9045,8954,9592,9751,8604
9110,8120,8628,8059,9047,8446,8081,9635,9894,8059,9649,9078
8077,9703,9462,8363,8435,9824,9648,9520,8784,8497,9392,8524
9255,8217,8987,8985,8809,8892,9779,8525,9692,8932,8222,9941
9135,8354,8968,8683,8106,8518,8972,9992,9133,9252,9227,8920
8928,9313,8651,8056,8076,8803,9327,8633,9321,9498,8211,9287
8694,9680,9357,8608,9743,9462,8053,8104,8312,8633,9567,9606
9549,9931,9051,9337,9916,9347,8315,9665,8204,8460,9384,9923
9891,9797,8415,9292,8299,9124,9368,8141,9276,8856,9815,8632
9381,9325,9273,8037,8567,9595,9280,8982,9497,9643,9856,8722
8102,8051,9256,8056,8705,8052,8056,9160,8110,8325,10000,8477
9631,9299,9355,8945,9194,9209,9231,9076,9043,8530,9963,8839
8604,9631,9030,9586,8791,9600,9015,9178,8946,8822,9184,8591
9842,8376,8661,8802,8643,8977,9790,8569,8112,9069,9721,8018
8344,8673,9011,8868,8586,9132,9725,9301,9481,9664,9246,8218
8777,9811,9321,8789,8162,8957,9081,9547,8928,8225,8787,9125
8852,8165,8456,9074,8952,9534,8427,9027,8397,9734,9743,8919
9014,9750,9531,9707,8589,9761,9936,9680,9361,8086,8875,9129
8035,8090,9492,9605,8172,9815,8421,8802,9757,8350,9414,8135
8260,9206,9295,9349,9130,9928,8150,8174,9577,9229,8248,8064
9437,8411,8464,8239,9428,9561,8753,8445,8842,8010,9947,9628
9885,9606,8983,8622,9318,8625,9618,8371,8928,9288,9936,8497
8625,9307,8281,8688,9911,9399,9185,9007,9804,8416,9281,9774
8860,9682,8437,8749,9995,9595,9054,8290,9061,8257,8803,9945
9325,9384,8687,8842,8162,8857,8618,8507,8373,9911,8667,9104
9513,9523,9697,9431,8687,8785,9999,9850,9960,8825,9188,8166
9765,8066,8436,8320,9800,8733,9116,8400,9602,9842,8933,8508
8346,9775,8503,8466,8575,9745,8064,8714,9555,9904,8310,8637
9365,9039,8629,9396,8000,9210,8323,9815,8229,9783,9011,8841
9205,8324,8513,9461,8118,9096,9842,8042,8170,8281,8918,8088
8134,9127,9349,9562,8708,9542,8691,8710,8874,8752,8673,9612
9159,8961,9771,8291,8578,8702,9454,8489,8093,9881,9623,8978
8860,9421,8879,8817,8219,8232,9015,9333,9986,9488,8990,8153
9225,8366,9903,9285,9305,8051,9070,9665,9938,8183,8992,9492
8597,8876,8422,9923,9527,8100,8277,8335,9679,9603,9087,8849
9578,8731,9759,9054,9252,8986,8058,9347,8532,8752,8709,8323
8747,8084,9764,9090,9373,8187,9220,8895,9397,9317,9084,8664
9780,9958,8170,9923,8231,8467,8265,9481,8246,8887,8263,9127
8283,9197,8934,9311,9168,9529,9613,8612,8493,8345,8664,8613
8100,8045,9985,9142,9415,8473,9075,8859,8030,9152,8915,9446
8815,9673,9504,8381,9134,8739,9241,9369,9862,9771,9422,9881
8997,9816,9776,9408,9305,8329,8414,8425,9748,8729,8173,9754
8299,8742,8233,9741,9223,9688,8825,8526,9423,9156,8513,8744
9301,8518,9974,8441,8862,9518,8570,9547,9838,8094,8594,9813
9490,8650,8132,9916,8034,8091,9814,8477,8854,8724,9729,8114
9664,8412,9729,8864,9324,9635,9318,9493,9347,9104,9272,8152
9971,9358,8629,9008,9112,9518,9074,8350,8220,9804,9576,8283
9125,8990,8337,8485,8877,8949,8730,8822,8811,9701,8314,8252
8573,8325,9957,9717,9515,8526,9259,9644,8911,8155,9881,8704
8871,9011,8676,8644,8503,9980,9106,8405,9528,8928,9359,9440
9143,8220,8957,9873,8966,9325,9246,9061,8884,9937,9516,9107
8463,8431,8898,8995,8683,9204,8764,9886,9237,9934,8864,8310
8270,9965,9185,9842,8445,9548,9723,9666,8945,9871,8102,8086
9949,8725,8985,8136,8104,9815,8258,8623,9012,9693,8216,8225
9537,9429,9271,9355,8274,9891,9800,9727,9853,9495,8985,8815
8009,8888,9307,8451,9363,9880,8692,8290,8633,8932,9748,8582
9108,9029,8922,9260,8388,9275,8527,9948,8934,9459,8039,9164
9784,8191,8130,9436,8216,8607,9567,9615,8683,9837,8708,9112
8477,8471,8427,8796,8229,8457,9599,9522,8349,8304,8526,8884
8545,9395,8857,9854,9663,8310,9942,8973,9139,8574,8544,9381
9180,9979,8369,8942,8552,9583,9125,8504,8962,8147,8378,8979
9812,9541,9470,9002,9993,9438,8068,9130,9294,8176,8671,8986
9823,8972,9948,9707,9912,8081,9989,8765,8644,8903,9376,9600
9202,8326,9630,9359,8965,9994,9227,9179,8622,8711,9736,8385
9050,8632,9591,9885,9953,8623,9507,9658,9655,9977,9271,8143
9338,8844,9083,8872,9899,8926,8668,9919,8990,8759,9692,9544
9624,9319,8599,9882,9413,8107,9288,9006,8780,9223,8781,9621
9230,8084,9627,8959,9622,8075,9940,8935,9007,9732,8922,9979
8502,9496,8335,8213,9139,9849,9349,8943,9126,9834,9266,9554
8680,9349,9883,9360,9161,8670,8083,9903,8168,8003,9548,8826
8539,9780,9683,8735,9684,9894,8543,9055,8341,9423,9955,8148
9619,8426,9306,9069,9315,8785,9292,9967,8918,8780,9951,9073
9700,9022,9167,8182,9832,9530,8583,8283,9580,8672,9287,8196
8229,9944,9148,9873,8179,9178,9290,8057,9905,9121,9141,8623
9484,8530,9444,8797,9242,9063,9060,9917,9667,9435,8586,8720
9585,9578,8730,8127,8748,8995,8678,9053,9184,9613,9634,8045
8499,9060,8494,8633,8474,9241,8361,9850,8183,9110,9082,9967
8325,9118,8168,8785,8397,9228,8504,9269,8703,9236,9141,8651
8996,8684,8144,8209,8301,8864,8115,9160,8489,9373,9560,9541
8484,8176,9459,8270,9603,9867,9298,8793,8192,9416,8158,8269
9634,8247,8053,9593,8366,8857,8521,8420,8394,8913,9230,9964
8179,8040,8606,8480,9949,8013,9607,9889,9281,8158,9509,8956
9495,9111,9907,8666,8910,9017,9977,9540,8860,8262,9455,8870
8907,8443,9447,8637,9185,9318,9035,9733,9598,8821,8834,9020
9573,8443,8123,8626,9040,8463,9178,8358,9014,9695,8302,8851
8055,8741,9910,8924,9862,8007,8240,8230,8767,9188,9366,9794
9986,8767,9289,8793,9800,9439,8664,8263,9307,9598,8307,9067
9136,8561,9655,8805,8992,9340,9685,8114,8443,8409,8484,9107
8236,9470,8565,8686,8415,8660,9851,8551,9736,9493,9468,9428
8314,9077,8299,9834,9107,9969,8343,8828,8604,9597,9336,8431
8525,8856,8859,8453,9227,9554,8153,9198,8360,9798,9010,8988
9304,9146,9351,9149,8135,9052,9690,8721,8733,8341,8485,9584
8889,9464,8979,9638,8440,9812,8904,8756,8965,8482,9981,8797
8650,9966,8850,9605,9535,9679,8225,9886,8781,9075,8264,9427
8695,8969,8322,9479,8771,9674,9007,8054,8022,9660,8792,8241
8044,8255,9136,8134,9170,8897,9352,8049,8701,8853,9699,9952
9467,8568,8262,9566,9190,8291,8735,9836,9002,8300,8689,8413
9353,9253,8031,8699,9965,9670,8311,8796,9438,8626,8620,8070
8352,8683,8621,9135,9102,9245,9571,8219,9682,8980,8332,9109
8843,9769,8129,8617,9375,8034,8579,9600,8392,9880,8260,8250
9693,8788,8913,8479,9592,8785,9947,9914,8977,8917,9652,9570
9885,8213,9917,9974,8037,9466,9203,9325,9207,9549,9465,8326
8557,9313,8801,8604,9091,9190,9379,9296,9995,8171,9896,8713
9205,9232,8242,9080,8299,8209,9758,10000,8691,9689,8148,8795
8785,9374,8406,9730,9997,8019,9567,8575,9455,8451,9202,8456
8620,8034,8825,8618,8786,9752,8462,9115,9342,8381,9555,8690
8177,8657,8510,9242,9708,9485,8177,9274,9602,9224,9028,8055
8809,8122,9900,9793,8538,8152,9966,8118,8293,9427,8247,8206
9552,9414,8291,8966,8124,8493,9532,8761,9810,8417,8937,9116
8822,9473,9643,9249,8800,8822,8947,9102,9393,9397,9458,9964
8608,9014,8798,8128,8409,9199,8780,9816,9690,9993,8502,9143
8776,8903,8649,8726,8692,9910,9738,9359,9728,9409,9237,8630
9384,9095,8749,9478,9106,9333,8583,8224,8870,9851,8599,9969
8408,9478,8572,8930,9452,9451,8266,9926,8544,8743,8050,8176
8336,8020,9053,8451,9536,9597,8430,8506,9486,9380,9786,9407
8148,8379,8247,8278,9378,8469,8205,9607,8011,9491,8011,9270
8189,8415,8456,8997,9663,8525,8043,9882,8166,9143,8262,9292
9608,9076,9650,9112,8539,9134,8592,8755,9706,9952,9702,8826
9401,9584,8434,8792,9979,9294,8677,8332,9892,8381,9064,8332
8008,9096,9529,9439,9844,8189,9763,8243,9478,8353,8981,9085
9511,8575,8514,9561,8998,9542,9358,9332,8533,8180,8712,9899
9684,9797,8740,9841,8626,9296,8002,9801,9686,8903,9136,8407
9810,8241,9483,9267,9287,9458,9051,8203,9493,9351,8022,8940
9807,8897,8031,8201,9869,8612,9925,9813,8798,9565,9967,9212
9858,8105,8490,9495,8558,9243,8647,8777,9683,9092,9054,9674
9149,9310,9313,8195,8720,8973,8087,8459,9554,9596,8079,9919
9149,9811,9033,8659,9344,8951,8696,9754,9031,8060,9425,9547
9219,8612,9962,8887,9448,8294,9706,8673,8205,9007,8072,8571
9625,9236,9349,8686,8278,8610,9009,8546,8135,8419,8878,9969
9744,8901,8918,8710,9832,9624,9449,8671,9530,9689,9057,9525
9949,8989,8536,9366,8567,8107,8525,8222,9327,8468,8587,9332
8730,9928,9078,8884,9542,8708,9327,8710,9359,8692,8952,8269
9933,8421,9210,9579,8258,8213,9125,9160,9317,8115,9915,9186
8357,9689,8312,9829,8751,8872,9966,8635,9115,8680,8900,8351
9839,8681,9000,8799,9391,9009,9032,8443,9937,9185,9976,8657
8251,8441,8316,9763,9330,9547,8186,9117,9171,9872,9243,9449
8451,9949,9327,8711,8569,8799,9596,9716,9456,8846,9083,9075
9358,9644,8214,8711,8753,9919,8372,9624,8755,9316,9522,9040
8077,8824,9481,8598,9157,9168,9326,8956,8755,8137,9405,8005
8020,8113,8144,8628,8474,8559,9702,8693,8034,9583,8521,9406
9665,8805,9077,8708,8069,8882,9394,9408,8516,8026,9843,8422
8234,9789,9829,9035,9106,9819,8024,8947,8362,8812,9855,8948
8732,9221,8869,9447,9316,9736,9322,9899,9176,9459,9903,8161
9085,8901,8915,8256,9287,8267,8212,9807,8391,9459,8213,9689
9657,9773,8633,8040,8642,9509,8228,8141,9325,8842,9923,9674
9079,8972,8070,8207,9917,9295,8685,9954,8698,9185,9461,8796
9679,8125,9608,9720,9806,8443,9641,8163,9216,9722,8922,8776
9328,9109,8121,8342,9357,9842,8015,9891,9331,8001,8001,9574
8604,9093,8970,9683,9252,8787,9672,8502,9097,9854,9412,9377
8739,8027,9238,9018,9258,8442,8896,8636,8745,8683,8915,8584
8001,8497,9336,8581,8645,9671,8037,9511,9532,9638,8781,9667
8703,8644,8832,8881,8915,8349,8381,9778,8408,8178,8249,8726
9484,9175,9598,9692,8385,8166,8682,8981,9273,9550,8165,9058
8828,8844,8335,8968,8331,8103,8698,8536,8867,8810,9825,8761
9624,9897,8184,8662,8336,9538,8116,8009,8191,8743,8988,9361
8864,9390,8645,9007,8516,9653,8605,8698,9228,9687,9480,9048
9622,9118,8305,9726,8494,8674,9664,9195,8047,8391,9905,9743
9653,8248,9017,9194,9003,8924,8231,9805,9313,9885,8895,9952
9352,9053,9279,9282,9921,9276,8081,9064,9960,8993,8656,9042
8333,9460,8443,8634,9959,9002,8762,8403,8396,8384,8628,9891
8184,9314,8614,9944,8345,9427,8263,8625,8011,9471,9126,8023
8661,8797,9256,9727,9240,9530,9855,9507,9364,8653,8632,9815
8750,9416,8465,9998,8669,8744,8678,9860,9574,8921,9252,9285
9527,8638,8404,8428,9314,8148,9254,9900,9353,9003,9412,9041
8613,9034,9529,8855,9218,8719,8968,9041,8469,8787,9592,9996
8565,9796,8737,9511,8525,9401,9021,9982,9794,9193,9363,8742
8936,8776,9537,8904,9456,9400,9857,8491,8491,9080,8278,9890
8083,9658,9983,9850,9498,8160,9581,8584,9574,9664,9966,8855
8947,8945,8811,8989,9938,8707,9011,9433,8673,9313,8491,9344
9001,8193,9803,9213,9822,8055,8118,8834,9390,8276,8084,9939
8107,9956,9358,8737,8106,8781,8154,9466,9382,8593,9815,9408
8356,9960,9005,8332,8789,9484,9492,9323,9280,9372,8961,9694
9347,9776,9319,9096,9445,9954,9397,8294,8311,9520,9297,8955
9713,9012,9617,8111,8829,9601,9622,8089,8204,8505,8876,9597
9400,8306,9954,9904,8371,9705,8519,9710,9419,8167,9974,8865
8320,9803,8595,9035,8674,9928,9750,9634,8301,8979,8589,9436
9471,8075,9991,8149,8754,9500,8256,9636,8841,9790,8055,9441
9975,9393,9462,9754,9790,9223,8531,9778,8382,8095,9503,8324
8089,9564,8785,8506,9863,9897,9410,9578,8033,8211,9577,9086
9385,8157,9882,9854,8500,9303,8548,8380,9628,9366,9079,9298
9042,9814,8645,9453,8779,9085,8796,9140,9963,8217,9712,8007
9165,9261,9969,8491,9637,9223,8491,9648,8571,8153,9312,9711
8257,9610,9085,8141,8851,9093,8660,9983,8774,9694,9528,8144
8775,9444,9991,9352,9322,9143,8228,9540,9401,8395,9658,8076
9679,9932,9786,8276,8550,8736,9849,8987,9728,9391,8982,9206
8881,9388,9383,8314,9767,9174,9442,8460,8769,9264,8530,8653
8170,9420,8150,8579,8562,8945,8905,9944,9206,8171,9202,8859
9328,8499,9094,9532,8993,9647,9733,9934,9871,9261,9515,9379
9415,8578,9916,8654,9450,8744,9927,8403,8191,8437,8595,8358
8756,9080,9660,8425,9635,8139,8192,8847,9141,9991,9643,8995
8869,9266,9714,9118,8157,9602,9619,9444,9638,8475,8059,9879
8818,8671,8723,9570,9222,8062,9766,8551,9877,8668,8019,9990
8736,9466,9595,8419,8030,8881,9896,8642,8062,8317,8457,9152
9373,8370,8077,8297,9765,9507,9562,9221,9964,9829,9562,8466
8772,9152,9879,8150,8461,9752,8680,8951,9239,9589,8039,9812
9116,8242,9916,9363,8281,9518,9995,9236,8511,9644,9247,8958
8474,9129,8048,8013,8439,8798,8141,8219,9433,9211,8998,9093
9197,8561,9529,9771,9098,9363,8896,9747,8410,9192,9902,8511
9512,9355,9107,9544,10000,9804,9591,9614,9176,9018,8488,9278
8909,9663,8564,9116,9586,8819,9573,9162,8868,9651,9084,9056
9481,8444,9399,8969,8613,8832,8658,9768,8958,9216,8424,9767
9243,8585,8703,8169,9566,8577,8373,9991,8974,9261,8774,8463
9022,8532,8585,8743,8930,8303,8051,9894,9187,9662,8503,9404
9247,8760,8394,8225,9961,8456,9772,8086,9391,9380,8919,8348
9388,8873,8374,9084,8814,9002,8779,8385,8607,8564,8570,8587
8250,9240,8004,9063,8596,8932,9807,9162,9236,8249,8587,8088
8430,9497,9389,9516,9815,9878,9752,9523,9694,8843,8191,8763
8880,8396,8894,9066,8816,9892,8857,8107,9083,9602,8962,9881
8802,9966,9692,9368,8197,8337,8143,9841,8798,8733,9780,9157
8666,9382,9224,9688,9814,8762,8789,9925,8881,8398,8785,8728
9324,8553,9080,8694,9730,9333,9356,9342,8598,9226,9711,9557
8249,9205,8719,8795,9826,8194,8582,9281,8722,8914,8631,8638
9734,8670,8799,8230,9825,9814,8302,9308,8775,8479,9609,9799
8559,9040,9932,8605,9264,8466,8834,9725,8836,8476,8839,8719
9483,9022,9756,9601,9486,8744,8113,8819,8183,8440,9245,9773
9069,9761,9651,9772,8709,9597,8492,9667,8798,9868,9888,9069
8462,8489,8969,8489,9294,8567,8706,9105,8644,8266,9923,8969
8972,9381,9668,9632,8066,9211,8384,9265,8093,8649,8882,8094
8333,8461,9401,9696,8776,8379,8032,9250,8280,9664,8400,9948
8172,9150,9073,8164,9778,9384,8656,9896,8696,9606,9011,9560
9305,8665,9607,9557,8796,8957,8015,9746,9432,9386,9407,9305
9126,8608,8787,9998,9251,9469,9487,8938,8997,9273,8246,9478
8017,9067,8461,9661,9580,9600,9506,9746,8393,9716,9687,8328
9574,9781,9510,8903,8662,8921,9222,9859,8021,9659,9100,8087
9969,9366,8544,8184,8886,8489,9286,8174,8857,9884,9243,9006
9211,8296,9878,8285,9058,8104,9504,9266,9361,9808,9201,8457
8251,9570,9529,9504,8144,8796,8907,10000,9502,8589,9731,8125
8994,9053,8305,9329,9340,9859,9035,8525,8233,9907,9906,8521
9825,8861,8535,8099,9928,8780,9388,9702,8501,9433,9131,9846
8877,9855,8154,9872,8240,9651,8080,8459,9111,9852,8215,9382
8922,8439,9184,8660,8568,8549,8691,9801,8195,8413,8722,8059
8111,8452,8928,8491,9005,8594,9058,8041,8506,9234,9478,8938
9554,8981,9740,8613,8836,8977,8519,8276,9980,8401,9764,8832
9093,9967,8690,9245,9252,9645,8484,8234,9186,8128,8239,9977
8190,8378,8340,9396,9923,8046,8065,9850,9629,8552,9168,9581
8105,8205,8949,8643,8693,9188,8530,8651,9561,8812,9544,8047
9374,9830,8160,9294,9801,9246,8101,8235,8277,8546,9211,9691
8577,9092,8660,9379,9596,9945,9972,9339,8048,8084,8060,9614
9025,8380,9985,8587,9664,8469,8686,8325,9106,8077,9321,8058
9989,9610,8079,9282,9252,8813,9057,9621,8222,8630,8653,9544
9971,8326,8101,8118,8049,8265,8302,9416,9272,8502,8035,9282
9451,8056,8478,9626,9933,8918,8203,8270,8635,8046,9983,8402
8175,9860,9407,9013,8751,8874,8297,9062,9792,8796,8419,8854
9992,8739,8358,9301,9392,8463,8270,8199,8507,9864,9122,8048
9505,9897,8017,9809,9279,9880,8233,8567,9653,8314,8618,9882
9019,8610,9230,8538,9042,9119,8286,8648,9094,9172,8674,9931
8153,8566,9965,9096,9897,8953,8550,8428,8568,8260,9939,9325
9180,9088,8903,8225,8315,9430,8606,8242,8859,9508,8033,8325
9782,9758,8736,9137,8441,9313,9050,8961,8790,8529,9702,9713
9699,9043,9539,8106,9233,9412,8007,8113,9052,8797,9723,9033
9209,9687,9514,8765,8038,9206,9109,8242,9931,8456,8490,9542
8380,9630,8049,8433,8313,8104,8667,9263,9413,9848,8206,8180
8128,8720,8826,8045,8747,9416,9985,8630,9429,8824,8502,8149
9349,9313,8723,8145,9741,9778,9643,9907,8043,9539,9716,9642
8744,9355,9843,8261,9168,9549,9083,9553,9615,9522,8231,8043
8011,8252,9728,8100,9439,9736,8035,9360,8072,9911,8987,8759
8577,9515,8199,9521,8594,9915,8458,9332,9954,9139,8538,8836
8778,9730,9116,9641,9484,9487,8388,8728,8252,8218,8935,9464
8988,8359,9354,9480,9520,8286,8952,9843,9666,9207,9833,8731
9830,8313,9827,9368,9065,9396,9489,9478,9088,8878,8909,9271
9418,9291,8105,9036,9705,8870,8877,9270,9230,9236,8662,9144
8829,8371,9633,8680,9701,9084,8766,9361,8947,9465,8539,9536
9586,9335,8338,8644,8079,9241,8072,9925,9936,9815,9886,9404
9907,8240,9653,9434,9214,9138,9708,8652,9926,9514,8648,8225
9691,8587,9923,8534,9390,9084,9532,9244,9185,8356,9334,8359
8798,9947,9311,8850,8998,9264,9330,8645,8811,8784,9771,9990
9076,8180,8066,9093,9379,8729,8056,8946,8167,9243,9308,8206
8664,9407,9111,8809,8209,9442,8505,9892,8604,8021,9763,9004
8742,8256,9321,9833,9257,9173,9821,9962,8502,9956,9723,9331
