UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
97970,91987,93782,98845,94642,95036,99520,95578,97352,90053,91070,98870
99509,95118,98383,94950,96630,92845,96500,91774,90122,95458,98626,90963
94223,96778,93313,90196,98582,93263,90534,96852,93896,97879,96832,90759
94754,94051,96304,90662,98104,92218,95972,96826,92974,91555,99568,99044
96420,99934,90402,95490,98139,91863,94676,95460,90802,97346,99420,90792
93046,91243,92269,91289,97562,95219,96876,91297,95344,90648,97170,90202
90180,90457,96602,99597,93140,94400,91863,98740,94668,96238,91381,99128
96220,92199,98686,98099,98362,90792,95671,96460,91351,97648,96963,98151
98761,99812,91774,97313,96811,92112,94134,93550,91370,93422,94434,98070
93148,98953,96152,90571,93458,95386,99144,90728,98855,95376,94685,93139
96772,93788,91483,91987,90297,97038,90094,90642,91858,93383,92936,90788
96481,94324,90715,90968,94918,98312,99664,93308,99981,92906,99373,99476
91008,90531,91890,90096,91339,95665,95196,98341,92868,99614,90665,90561
92021,94936,92239,94144,99209,96240,93377,98868,92209,95781,94832,99023
90238,96583,97273,99694,90270,95905,95328,90312,98370,93777,98923,91989
91318,90606,94911,96271,95548,92173,97516,94666,90399,92587,97010,94686
92111,98533,94029,91323,97100,96093,94651,95375,97702,91279,92052,91590
92855,99593,96719,96691,95125,91086,92163,96584,93440,91712,95332,96617
97604,94316,93379,97482,98058,90979,91434,99021,97350,99225,93228,93839
94693,90531,99469,95908,95185,91030,99437,91834,94519,91236,98972,94919
96907,99402,94278,96198,96470,98632,93994,92738,91867,96756,93951,93587
95643,98653,98739,99359,92857,96495,91402,99074,98711,94643,92280,98062
90485,91197,93496,94863,99568,91653,99385,94483,91691,91771,94399,99415
98448,98389,99023,93724,91973,94046,93406,94204,96222,97544,92387,98127
95498,92726,91977,98605,91015,98831,99659,97537,95585,97538,92266,99354
96317,96925,98783,95630,94389,94748,99886,95198,94285,96443,90187,99981
94795,91306,90775,93473,98698,92292,95102,91553,91945,98710,94041,96079
92316,93912,96514,91428,92957,93181,97513,96340,99381,92243,94512,94676
98579,92720,94449,98954,90420,90525,94944,90304,97736,98314,91690,97045
91731,99078,95876,90742,90383,92489,98577,92312,92492,96825,93853,99144
91190,95160,99223,94986,91182,99456,99245,93446,95035,99007,93747,92087
90384,99825,95851,92288,98171,97466,96628,92049,93797,93705,93202,91397
97530,91037,92910,95129,96487,92501,98146,93686,95779,94359,99328,92202
96942,98188,91285,90228,96215,91427,96767,97972,93885,95639,92189,93591
97994,91135,96117,98297,98673,96544,98858,94637,99456,93422,93336,90152
92499,92603,96664,92292,92828,91642,90144,90586,95839,95457,91945,94879
94002,93628,94250,94706,95104,94610,97632,90618,97719,92797,91879,96631
98390,99014,95118,91847,91047,91139,95055,98947,93504,90199,97732,99786
90779,96579,93032,97132,96891,97841,91090,94903,97806,94962,97564,95322
94344,93277,92135,92047,97419,93761,91219,90844,94399,93349,96330,92986
92272,90016,98442,90250,97858,92926,93831,91208,98022,96163,98771,96243
96221,94633,93912,95542,92635,93167,92602,91270,90740,99912,98713,94537
95081,96901,90294,92279,98369,98330,99252,90892,99276,93160,97882,92852
91430,93950,94405,98423,92916,96996,96700,92143,99108,98673,91096,99795
90408,98023,93183,90057,90661,91765,96029,90490,90865,93949,93251,96811
91378,98485,90405,91192,94535,94013,91343,92484,93934,94152,92355,99159
90700,96791,98174,90877,93392,91247,96602,99917,94409,94031,92535,99338
95682,91696,95965,95594,97223,95684,92386,97196,93718,90161,97063,96669
93455,94435,97617,94272,93679,99714,90471,98179,96282,98167,93967,96393
99613,93574,99942,91183,95379,94679,98748,92596,92968,92559,96214,91780
92103,96618,99980,95655,96398,98362,95936,97474,96861,96895,92605,94235
93182,95041,99745,90859,94300,93886,91258,93183,97176,98189,92984,99661
95346,93484,95222,98104,96397,98273,95780,91773,99859,96826,90631,99020
92105,92302,99076,93408,91697,98432,99222,94013,92772,96150,96038,94872
90107,99608,99030,92614,94415,93435,94389,91576,99587,92606,93519,95636
98362,90098,98663,93891,95219,94537,97762,93642,94649,95540,99571,91673
99298,95065,93778,90539,92187,92049,99480,95664,94785,95407,93694,94944
90289,95274,96152,98645,91948,90161,93355,95563,93881,99967,91281,97594
90329,96735,93441,90774,92747,90380,97452,95370,94750,92818,99258,90246
93360,92017,90648,97996,93158,93473,94732,93785,92993,96991,98828,91468
99766,90217,96126,97829,91417,97467,97234,98420,94448,91507,98035,92697
95489,92289,96824,93339,98752,98570,95218,90157,98114,97508,94816,98480
99638,99145,98126,90216,90652,92495,97335,94729,93837,97089,95469,92652
99846,91133,96469,96148,98408,94601,97264,94703,94623,90597,95582,99506
93319,91618,98056,90866,95391,94358,95157,90641,99910,95610,99490,94220
97228,95369,96088,93996,94347,93667,93217,90741,92253,91848,92731,95967
97519,91201,92863,95219,91136,92962,94500,95094,94924,91241,91285,99539
98537,97055,93109,91279,97754,96187,90939,97879,95284,94082,94084,98087
91384,94639,93558,92971,99023,96974,94082,94022,90137,92666,97375,91050
98103,97334,97566,95514,97303,90764,93247,93358,99083,96620,91395,91753
91109,97135,91478,90571,91606,90190,92957,92621,91889,95440,95358,96217
97281,90319,95366,98953,90983,95485,95979,90905,92069,94162,93228,91463
94589,92195,99053,97853,96194,98934,93244,90187,91710,91167,92119,97858
93819,95415,96622,97364,90451,98046,93563,99270,91505,97403,92571,93030
95587,95320,97485,97435,94921,96522,97888,92647,97488,91263,91999,99870
95997,93663,94595,95339,98943,93469,98728,93206,91270,99791,93994,91797
97221,93430,93816,94622,97781,99310,98067,90460,99851,96551,93561,92646
99253,90822,92421,96042,96514,96047,90875,94108,91350,93841,90613,92935
93710,92298,96675,99019,91964,96170,99036,99004,94979,90712,90981,99137
99760,96118,90615,98531,93071,97854,91211,92249,90711,99840,98566,97373
98012,97235,97125,98611,91494,94218,92261,92750,96577,92631,98297,99130
95540,93774,91608,96114,90696,99017,96068,94967,96340,99487,90247,93069
97448,95582,90876,91343,99816,91890,94934,90876,96587,95490,97104,91770
99367,93368,98009,99362,95624,99031,98488,90498,97846,97039,92565,92448
99486,98803,95620,92452,92803,91733,99801,92464,92326,96124,91509,93014
98783,96048,98825,92735,92140,95058,94374,98064,94500,98160,98845,96462
90484,93004,91282,93223,99688,94296,92964,96671,95140,96531,99313,94158
99658,91442,91565,94158,97025,96840,94097,92568,94031,93944,99179,93187
97307,94736,93769,99665,91177,98326,90801,90321,90929,98826,94631,99016
93716,98200,94733,94910,93813,96756,91023,94407,90281,90281,96847,94202
94704,98297,98331,98687,97675,92603,91701,93590,92408,94259,95960,94278
96182,90064,90683,90665,92569,99356,98409,90867,91676,90765,97266,98086
96130,95250,96252,97650,94664,90428,98681,95591,94389,90704,99567,92780
92135,98403,95738,97449,95406,90096,91823,95640,98765,99208,95783,93502
98149,92901,91752,98355,99860,97731,96437,97764,97088,92107,91099,93768
95476,93052,98870,98998,93405,93623,99252,99462,99894,92993,90761,92586
96021,92374,99263,94634,91177,94206,98876,97542,95784,97399,96700,98283
90713,96240,98844,93596,90881,99126,96649,94564,96731,92580,95108,90556
94522,93501,95436,95398,99494,93176,96363,92991,94292,90665,90621,94099
98872,90241,98187,96198,90562,99298,98683,99666,96649,93083,90483,99173
95996,91551,98486,94282,94975,96114,94712,98224,93191,90162,91735,99344
98263,96042,92860,94919,98522,90347,98412,97672,96335,97151,95354,94116
98862,93448,99083,96956,97829,99760,90484,96485,95579,92967,99740,98562
91018,98158,98259,91225,95296,94168,96349,96714,97035,96127,96081,96462
91638,94941,98805,97185,98991,90224,92815,94130,99903,90421,93659,99997
93720,97264,94625,96314,94921,90669,91714,99083,99772,98248,94869,91482
97823,95368,93344,93174,90433,92002,97991,98557,96241,98540,93598,96928
90928,91561,99143,99337,97593,94795,97406,94990,92628,97351,98869,92880
90087,90752,91045,99079,90398,91112,98820,95379,97271,90765,94503,96197
90209,94232,98953,91844,93059,90942,92386,93375,98528,97483,97826,98737
99033,95348,94484,92262,98662,99582,94846,95717,97915,94486,97292,95550
92205,90469,98616,94543,99052,90215,93697,98480,90600,93176,94419,97903
92183,93694,93843,96796,99967,92485,93156,99358,93495,97269,97458,90761
95898,92932,95859,99874,93196,99177,96123,91767,93764,93764,93764,94812
94731,95050,97554,92665,90126,93489,90586,90981,92770,93382,92909,99673
94407,91752,97632,96921,97896,90617,93047,98832,93939,96216,97913,93516
93252,93333,90279,96171,98610,93136,94656,92784,97437,90459,93204,90560
96426,99410,93068,92374,90564,90945,95887,90093,90772,98350,96365,97583
90730,93946,90028,92966,94377,94981,98227,90788,94626,96876,94996,92514
97355,93748,92011,94863,92736,90337,91113,95862,92546,91536,97482,99815
98123,91054,98033,92166,96530,94948,94350,93844,93488,97515,94862,95753
92522,94789,99897,97081,96005,92615,95771,92763,99226,93239,91158,91568
97392,90273,97441,99616,91457,99572,96018,90504,98624,94671,95712,98156
95744,95294,99365,97583,90025,92173,96582,90588,99194,99345,91321,99667
91499,90999,98906,93424,97298,91460,91175,93642,97957,93988,97455,95073
97521,93418,91465,98498,90203,92089,92187,91285,94465,95290,97279,99528
90461,97016,94830,91081,95747,93056,90519,95959,95969,90330,97038,95963
90951,97277,93519,92511,94104,90426,96703,97969,90292,95458,98400,93498
95534,95764,97016,93762,98108,96641,98404,93478,92911,90007,91547,99917
98740,92211,95389,99658,92955,90096,95835,94322,97594,94724,95465,95734
98373,96518,93605,93339,98316,91673,91243,96847,94908,98323,96005,91174
92858,95768,91392,91513,91230,98964,98847,92025,99986,94296,96160,96992
99917,92110,99046,99088,97809,93538,96013,96344,97587,98585,98656,90445
91952,92582,91237,92921,96527,95943,96768,91237,95551,97717,93052,96843
96601,92318,99524,93726,91662,96123,93692,90457,92850,90302,99643,94090
97985,91648,91838,93610,99200,90461,90136,91436,96958,96511,90176,98058
91818,98588,92998,95509,95726,94109,99579,91431,97883,94032,94752,91109
96929,97302,98250,91926,98227,93043,98535,93650,91250,95354,93897,95760
98733,93942,90978,90489,93873,92058,97701,94039,97390,92621,99811,96209
97525,96342,91876,93545,95813,91988,96489,93347,95954,96766,91253,96227
92777,93361,91497,91699,91607,99232,92351,95599,93599,98532,96482,91154
90503,97829,91297,93213,98317,93676,93579,98512,92232,99793,95966,94954
91234,91008,91233,94144,90952,93648,99753,97430,94061,96910,96020,96906
98265,93376,98962,92137,92644,94523,90553,90320,94216,95280,97435,93522
90663,94502,98188,96556,97518,99522,99848,99824,93352,92305,92292,99135
94924,92591,90006,92950,99785,99316,90721,93362,91634,97640,95106,97946
94232,95631,97529,98666,97660,91992,95747,90424,94571,95656,94811,97157
91541,92318,98324,91819,97252,95842,98418,91895,99756,96518,91625,96855
91538,94015,96952,90103,92796,90003,92110,94764,94241,95640,97889,96913
99942,98288,92780,90873,96559,95844,94689,96799,97818,95856,95852,98827
90861,99534,99484,94630,96980,91302,97127,93388,99476,96724,93771,95226
94631,98103,94649,91836,93341,91208,90072,97254,99640,92860,90740,97329
95181,97311,95844,94643,98678,94027,95169,99174,90999,92365,93843,99648
92348,90021,97538,91289,94354,91232,98123,92426,91861,93318,97027,99601
96676,91415,99620,96149,91612,99269,93660,95206,90339,90800,95632,91407
90176,93303,90121,96559,97238,93906,98253,92479,90415,94820,93750,94040
93442,99767,90411,91584,90143,90791,92848,90993,98072,91025,90969,98521
90705,93142,93907,90620,93015,94730,95897,98736,90272,92460,94578,92800
92353,96529,93748,95390,93703,98373,99325,97146,93572,95662,97000,91879
93103,96618,98411,98062,97860,92936,90654,95490,99679,90364,96671,96528
94292,97300,90631,99496,96449,93277,96785,92414,99172,92254,91724,96682
92839,98045,99280,91103,99513,99291,99310,94811,95904,95534,94875,90034
95781,97384,90494,97727,99326,96022,92539,91648,92997,99796,98082,93187
98835,93501,96277,90952,95227,90408,91407,95029,97782,93325,96301,92865
97120,95316,93673,98380,98298,98030,90635,96168,94725,91950,98747,95136
90393,94285,94911,95516,98836,97101,99745,97188,97740,99293,91415,94915
99255,95162,93255,97474,98995,90904,98838,97784,92431,95501,97583,93532
91854,92347,96625,92146,97146,94587,97328,93485,97627,95459,94277,91687
96451,99103,93538,93831,97345,99990,95681,95388,92228,93957,95729,93917
95194,90572,90578,90881,97067,95527,97154,95624,98746,94311,94982,92854
99059,95389,92598,91974,90025,96787,99134,96475,90165,99077,98037,94499
96012,92056,91465,95750,91724,97862,90324,97052,95528,91678,96967,92969
98272,94096,96937,96995,97901,98376,96525,94308,91135,95065,92808,93914
99392,93675,94375,95515,93740,91859,98902,92312,97224,90374,99029,91708
93521,90756,91521,98141,92854,98489,96064,97346,98781,94473,98419,90096
90929,96488,95745,94441,90409,91527,99513,93321,96607,96078,94451,96851
95380,99670,95532,98320,98866,95635,98961,92668,96772,90796,97995,95865
97463,97303,94388,95095,92697,97735,94945,93255,97025,93440,99430,98836
95146,93492,90629,97217,96044,91301,99621,93175,90427,95585,92949,90919
97097,91905,98636,94770,99537,95204,92427,95726,90593,99471,97355,98019
91998,93779,96159,97339,99530,96494,94928,96626,99129,99832,90604,98905
95902,99771,92402,93201,92780,99690,90344,94135,94301,92403,90457,93131
98654,96787,96938,90487,97907,98269,91369,97890,90562,91518,96420,98082
91079,91896,99491,95103,97048,94135,94237,96353,98006,91392,91327,98429
98366,96429,97357,92227,97931,94055,99262,92976,92080,98594,91625,90276
95598,99481,91088,92207,98061,91817,95904,98130,99289,90271,98948,94067
99399,98719,99146,93450,97236,92246,92776,91861,94400,92903,92776,96259
90383,99489,95960,91479,94372,95439,96308,97240,92730,96715,95925,92665
96991,96028,97812,93107,90841,93236,99734,92466,93840,93314,92571,96537
94932,93772,99976,95870,93757,94985,95500,98792,99381,97038,99919,96660
90689,91716,92316,91130,97111,96019,97275,91989,94111,96921,98222,91545
90075,97740,98699,94070,93122,95702,96757,90748,98263,95526,98486,91889
94224,94940,92970,92546,99434,91638,98822,99394,92934,98616,93188,97482
98325,96943,95576,94234,90755,94580,97557,96063,91097,93344,93741,93732
90811,94015,95871,90598,99859,96393,94604,90732,97902,99930,99028,98675
95041,93522,91034,97489,95525,96702,97319,97927,99989,96828,97432,94622
98951,93622,96872,91052,93689,96668,93298,91559,95175,95037,97778,90476
93655,96835,91534,92199,93061,92018,97044,90183,92487,92987,90751,91484
93970,90161,93670,97713,96788,99911,93574,90120,91098,95952,94715,97982
90383,97821,96663,92891,91767,91608,94681,97323,97312,94516,98192,97543
93492,91039,98698,98934,93457,93578,99234,99306,98863,90195,93252,99597
92999,99872,98778,91182,92220,99787,91467,96585,94577,95544,91485,96067
98122,99853,91653,90748,98713,98611,92339,92390,92693,96031,92743,90323
97325,93661,90493,93163,93754,91924,97047,90798,99681,95646,97153,96248
94832,98885,99382,92980,92095,94601,92240,99450,98968,96998,98614,96356
96546,94216,97711,95693,92409,96244,90037,95250,91671,91954,98432,98426
93871,97405,96077,90047,90289,98191,98970,96977,90074,96368,98766,98511
96174,94165,90150,92130,90117,90461,98390,97716,99822,90935,97392,98366
93048,98230,93377,97305,94817,91064,95510,91312,97251,90914,90146,94163
97069,90697,91159,96877,99901,92983,99410,91318,98362,94202,91953,90231
99019,97230,99916,94255,92489,90488,93185,91587,92463,98177,93048,93388
91380,99591,91654,98933,96802,94486,98234,96415,96959,96930,99389,94094
99043,95688,99151,99551,99536,95055,93911,99171,96044,96832,93222,95357
91857,98301,90425,94751,99564,93755,92312,96221,99412,96846,92256,99555
97169,97410,93728,94374,99402,91297,99566,97692,92118,98229,93051,95250
93388,96032,92942,98429,93818,98440,96411,99026,97556,95567,96208,99830
95533,96625,90273,90350,98829,97861,90622,95917,96757,96670,99970,97882
91069,98772,90094,99195,94504,98490,91216,98775,97406,92566,93598,95923
91652,99391,90292,96789,98803,91561,96572,90253,96613,90489,93148,90561
92065,92281,94438,93589,93794,95552,98365,97465,96889,96745,92449,91510
92376,97653,96943,91286,98827,98460,97459,90062,96031,97758,91610,91071
95153,90760,98015,92118,94775,94741,91621,94250,94645,99953,93271,92225
90795,97049,99317,94143,91640,92847,99085,92558,90878,96124,90222,99753
93091,97222,99437,96918,96286,91814,96602,99132,99485,98397,93091,97922
93413,98866,93480,91671,90024,96808,92874,97900,93214,96316,94761,92198
92255,95963,97262,96514,92329,91581,95845,95075,93879,96665,94491,97967
96257,91969,99086,97020,95329,93676,96854,91094,99412,95697,96870,90011
90063,98477,98110,99494,95290,94624,94430,99266,98720,96579,94524,97151
97103,96270,98155,94493,93225,94390,94788,93142,98414,95130,100000,94766
97843,90157,92472,97239,98948,99277,99873,97513,97104,99713,95724,97806
