UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
98358,93289,98940,93572,98384,93473,93610,90203,92042,97233,93469,92896
97776,93056,95949,98501,94115,96992,94366,91419,96844,90752,97312,96408
96028,92882,94131,97493,96108,97697,93138,94254,94290,98385,90742,96086
97935,96576,90660,93965,92729,95583,90844,98714,97458,94284,99158,90578
94970,93787,91774,95148,93817,94926,92899,98851,93801,95821,91955,99956
90402,94523,90568,91656,92726,90713,96166,96049,98148,99635,96898,92218
95507,92507,95832,94661,92849,94910,98164,95676,90051,98591,96423,94433
91583,99418,98396,98939,94485,91753,94529,96288,93337,94388,98501,96939
99761,91282,96474,94257,98608,98038,98047,94765,99487,98006,93969,93312
99397,90473,98847,94060,92610,93568,96562,98072,94619,96917,97152,98181
97195,98061,95380,93169,93917,92757,95985,91736,94219,90854,91820,98759
92828,98558,98825,92074,99013,96182,98988,99593,99757,97597,92141,90420
94716,99975,97510,98318,94061,95851,95675,97972,93852,96717,90827,94925
92554,91079,94811,92226,99813,96618,99082,99681,90955,98251,98908,90458
99856,92873,92751,92198,97342,92113,93365,96485,98433,97144,93759,94466
98354,99954,97845,95083,91618,93793,92143,97236,94022,98209,97416,98492
94810,92288,90245,92987,90029,90044,98280,95750,90659,99842,98428,96377
95449,94854,90905,95200,92945,90816,95892,95793,92786,90044,92791,94719
94859,96939,99061,92776,93044,90928,99323,91243,98905,90603,91229,96833
97767,91143,97691,95004,98074,96943,95447,90145,99835,91715,93571,91058
95249,93849,94319,93139,98675,95859,99798,90527,99565,91546,92263,92226
93805,96124,95472,98548,93302,98933,93569,97051,96447,97920,90825,90569
99014,96060,93358,99411,91527,92538,93163,92294,90191,92758,98846,98332
91465,99124,93373,93206,94277,96207,97517,97844,94882,90703,95125,93151
96813,95510,96579,94307,94462,98771,92431,91132,96601,93251,99609,90693
94305,94938,94057,97819,94332,94128,92307,94135,95921,93778,97336,96326
90220,98601,92240,98047,91014,94617,99108,90943,94076,92670,97208,93515
92560,99723,91203,91821,90242,92831,90099,95583,90177,90159,97138,94611
91206,90509,94403,91403,94697,99376,99557,99513,97795,91107,90658,99224
92086,99410,95824,94318,95806,90270,93858,94818,99248,93988,94395,97531
93560,90413,98404,90457,99201,98043,93689,90232,91332,97030,93976,94004
98652,94131,98873,92488,96080,99729,97516,91791,93988,91131,94522,99964
98972,96901,91789,94121,96102,92864,90215,96373,95363,95704,91075,97844
92146,91155,99553,98081,92865,90890,92443,97373,93221,92125,97682,91648
99777,98305,99119,97602,96740,97108,91698,90840,90944,90476,92759,90987
99265,97190,97755,91714,97930,95126,97591,99871,91985,99949,91754,92107
99297,92591,94663,96199,93656,99123,93478,91251,93545,96569,91442,92537
93173,96103,99620,93351,96336,91579,91446,97570,98848,95663,92174,92930
99688,92537,93031,96715,93825,93085,99980,90010,94060,92412,92601,98704
90101,94456,90759,95506,99286,93547,92257,98390,93022,99345,92401,94672
91666,92853,99355,96707,97760,92716,92621,96182,94494,91518,99380,93090
96002,95899,98403,96959,97157,99398,98316,95344,93195,94665,91619,98932
96042,92283,98628,91106,96568,98484,91930,95465,95270,99503,96035,98249
97198,90156,96537,91260,98354,92842,96150,97062,96415,96439,92932,95209
97882,93999,92588,99175,96612,98977,92841,97847,95801,94511,94854,94550
93930,92883,93080,96555,91361,97336,99902,99668,90979,98832,95818,96327
95208,99347,97818,95209,90903,99524,94949,97780,91783,93044,92858,98127
97823,99274,94462,97686,97217,90417,95136,94849,92273,91738,93993,90810
90871,98740,93110,95834,99167,95740,94309,93014,91191,97530,96023,90297
91375,94093,93083,95026,98578,95891,97692,99682,91310,97052,93462,98670
93397,99268,99409,96492,91861,99641,98667,99183,99568,93193,98250,95117
90265,94318,97286,90930,94781,99203,98278,95245,96471,95514,92188,98678
97554,92894,98571,94289,91095,93080,97480,92920,99123,91302,96282,94222
98133,99895,93837,98501,90745,90681,91512,97165,91630,97935,97345,95904
95254,90319,92777,91350,90499,91104,91348,92239,98199,99854,96686,92585
92081,93031,97258,94592,90827,97907,97759,90067,98357,96653,96769,90094
95903,90676,91235,94715,99603,98788,95183,97495,97626,93738,94180,98841
97181,92701,96690,96137,99188,90942,93325,94095,99928,96377,97332,95507
99050,96743,91827,95610,92229,94503,93569,98542,92620,96552,94737,95799
94573,90379,98103,96674,96644,97380,97392,92592,96795,93148,90802,95421
99605,98649,99202,93662,94400,96739,92288,91008,97709,90935,98168,93838
93348,99453,96232,90573,95480,94169,95335,97004,99368,95869,97571,92878
91678,93687,96949,93368,93322,98300,96011,98048,94052,93732,98456,93253
96952,92762,95296,98070,99271,90815,98466,92320,90497,94160,96722,93806
96359,96351,96478,90591,90178,94994,96949,99293,97216,90512,99149,90587
93019,98299,98165,97430,96127,98501,92927,95858,98109,93888,98433,90339
98991,97457,97963,96739,94063,92361,92894,99322,93699,97930,95591,95694
90200,99181,95993,90301,97487,98868,98948,93291,93489,92376,93311,96951
99471,95073,94145,91189,97880,93617,92338,90143,99932,95349,93061,97368
98636,90335,95522,95521,91370,99080,97962,94741,94805,90247,99705,94125
99301,91953,99381,96585,94385,94105,98567,90278,99197,96024,95270,92430
91883,91962,93457,91892,98605,95835,94733,92481,94495,97739,93991,94630
98808,91547,93426,99170,96422,92980,99006,97082,93199,98212,99737,97023
91346,91528,92625,99825,90674,99430,91187,94188,92502,90332,97474,98354
95795,97390,97890,96886,90347,91879,91985,95378,93915,90710,98733,95156
93662,99374,92087,92649,94407,95539,91823,90997,90624,93728,92753,93519
99707,97654,97769,96958,93876,96694,98154,97678,96196,91641,90677,98770
92455,91444,98191,93804,93560,99854,98665,98559,98617,90409,97617,98667
91979,97470,96616,98633,92643,91606,97522,90904,97053,91376,96853,95735
96329,91004,98619,98599,97057,99168,95933,99449,94716,91021,91690,99394
93471,94807,99443,99771,96594,92328,98551,92257,95416,95938,96075,94900
93287,90169,94762,92205,94984,91904,94803,91126,99780,99485,91437,95114
90155,95888,96572,97186,94929,94188,93108,95209,97165,99313,98397,93842
90052,96179,93806,99191,98713,93273,92461,94369,94819,94644,95463,99345
95190,97444,90172,94944,95949,97037,99755,94424,99624,98292,92236,92970
99185,91694,93782,94520,94498,90828,99003,96172,99994,96670,98865,95230
98629,94041,93682,94650,98268,90201,90728,97836,93704,92225,99807,90333
94187,94420,90903,92617,94874,92957,96533,96119,92353,93531,92752,94287
99271,93249,99445,93016,95509,96948,95814,94725,93617,95616,97400,98856
97615,96120,95996,93197,93804,97997,97522,98622,94256,96106,92946,99874
94000,93521,94220,93540,91293,96485,96959,92991,91867,97355,95635,95923
97580,96991,98475,99322,92734,97537,99611,93284,94587,92914,99423,94486
98001,93068,97747,92479,98857,97328,96062,94029,91214,99142,98286,92252
93026,92091,96530,98880,91234,90985,98473,95675,97289,94665,95097,98840
98010,92830,97995,96718,96444,99382,92408,94550,98306,93206,98856,95251
94247,95004,94973,93903,95397,91625,90814,95357,93831,97000,98640,92275
90505,95585,97041,91327,95088,92629,97733,96778,95729,96822,90291,93559
99095,92483,94283,92152,97164,90464,92985,94522,96656,97586,92986,96602
93535,92672,90978,94689,99193,99198,98637,94127,95879,93243,90829,97473
92623,99689,93049,93678,97478,90124,96572,92065,90138,92725,94954,97424
99617,90086,93957,92906,94062,90400,91257,99529,97779,90757,94990,94384
92123,98652,98502,91088,92347,96512,92752,91747,90778,98880,95971,92506
99311,98875,96137,93038,90421,98430,99866,92070,99747,92636,94011,99863
98551,92863,99792,93197,91574,91148,91452,96742,96371,91762,94621,93354
91792,96697,97284,96818,98756,95895,98532,93515,90182,94368,95334,91959
94742,96616,97978,93366,94182,95610,99595,96687,94976,93106,92877,91599
93961,92773,94549,97932,94295,90519,96498,98543,95817,91577,98983,94683
98453,95261,98945,93502,94236,93039,98932,90423,92638,91405,93190,96741
93432,94530,94954,99827,98023,98601,91262,95282,92347,90778,95389,96391
98616,96981,97406,94154,96281,97436,96371,93921,97940,91890,94993,96379
99694,96252,95829,92046,94890,91735,93510,94829,90369,90846,95288,99247
95396,99132,93526,98158,92860,91423,98459,95585,94039,90656,95389,92186
98245,91292,96884,98726,95912,95214,92333,92340,91455,96030,90216,96744
98656,99962,95915,93751,96174,92364,95024,98308,91421,91852,91147,96722
92254,96636,94368,95870,95973,90803,91247,98373,98682,94437,97513,97157
94686,90497,92958,95847,98671,97429,99587,91723,98575,94801,96933,99263
90691,98195,99679,90768,98666,95820,93647,91573,98531,97451,98094,94220
95646,97966,90644,97046,98488,95675,91502,97385,90321,95233,99112,93998
90159,99833,93032,92787,99012,90211,90825,95390,90484,96681,96880,99387
99904,90961,92318,95368,95289,95430,98417,91444,90282,98082,92888,92236
94662,91717,96052,94831,92172,97673,95089,91275,96168,92029,96217,95772
98867,98959,99139,94219,90104,94900,94902,95010,94995,94015,97826,98472
93400,99421,91358,93123,98451,97796,93464,98599,92590,94582,90318,98617
93723,91880,93984,93367,90817,99987,96736,94080,90949,93756,96088,90288
91877,98710,95664,99356,95092,98700,92593,91890,97811,92830,91491,98011
92756,93477,96578,95239,91834,97694,90636,97181,96278,97196,95916,92765
93183,93767,99149,93343,91695,92017,93911,99982,96466,99514,98780,90804
94353,92720,98173,96552,93504,90807,98208,91321,99914,99806,92376,98474
97483,94810,92169,99765,93345,95570,98111,96425,96653,98342,92902,92318
97275,97513,94675,98580,94516,96746,93663,95759,90255,95267,96457,96266
96046,94616,93038,98642,96882,98550,97809,94823,91459,92106,97508,95628
98122,93356,93873,93087,96472,93850,90315,98052,90482,95771,90700,96310
93394,92571,93264,90005,99836,90219,96409,94095,91219,96780,96538,99273
99200,93784,91023,93437,90522,97257,93719,99751,92320,92158,91035,93195
98475,97196,97653,97553,95842,99696,90781,90502,90814,95050,96120,96685
93916,98068,90648,92741,95332,95705,98897,92354,91578,93372,98556,97886
95221,99072,95114,96059,96220,94643,93380,95565,93973,96115,94669,96228
93464,91998,97506,96084,95286,95741,97204,96524,91207,92845,90759,94436
91278,94665,93833,95555,98519,90655,92755,92660,96559,90972,96296,93961
94846,90396,95915,92737,98999,93125,92494,94757,95060,92304,92640,90453
97468,95319,99945,98794,90409,94947,91734,97612,91759,91016,96947,96155
95145,91775,98442,94162,98202,97147,99238,90437,93505,97692,92962,91489
96241,96331,99621,94737,99478,94389,90083,91934,94350,97098,93350,95350
99534,91575,94940,97599,96794,93049,97543,94481,90555,90043,98478,97400
97948,97291,98647,92764,99431,98662,91832,98009,99572,97120,91290,90357
97903,93828,98841,94974,96788,92876,95105,92965,92138,91293,98251,95105
93566,90764,95737,93535,94436,95600,96296,91968,92301,90131,96068,94426
92518,90892,96242,99097,91221,91793,91732,90848,97526,92534,99766,98290
95725,97572,90960,90517,94039,94621,92188,98541,97838,94756,96393,90506
98974,91379,96142,94224,92656,99396,96403,91749,96082,99242,96744,92369
91477,99524,93437,99906,98735,93294,94793,91626,98301,90707,95212,90210
93229,93846,91107,94155,97848,99728,93284,92215,96739,92136,90886,95713
93235,90828,96662,93886,93972,94990,93980,91329,91967,96331,96697,95362
94905,90462,96139,96611,97015,92034,94553,95471,97323,97405,91287,99735
91440,95663,95311,95536,95013,97386,90656,98748,97820,90260,90706,90961
94321,99174,94678,99479,92799,93856,95097,90948,95074,93212,99188,94092
91777,98736,90214,93214,94154,94569,97816,97561,98123,96565,90756,92363
91801,90274,93330,94164,97215,95420,95918,96645,92004,91371,91465,90257
92570,91355,96093,92903,94342,98418,94768,91762,90515,94906,90624,94259
91914,97357,92081,94907,90545,99244,97894,97907,90464,95651,93917,92526
92050,94079,93514,94012,97710,93736,97670,90267,97839,97970,95849,95078
95245,90227,99338,98722,98905,93975,92025,94609,97844,98866,95226,98174
91189,99895,94547,98255,90056,97783,94152,90362,99771,92644,91285,97146
93871,97806,94176,95939,92621,98663,95701,93748,95244,97669,93989,94642
97026,90556,93902,98453,95314,94739,97173,90915,94985,98619,99699,97806
91110,91406,99662,96427,96584,90773,91700,98139,97980,93761,99172,98954
91053,95441,96348,98442,92227,90955,97799,93325,92669,94851,95256,99656
90516,93795,95702,94424,91042,95458,91785,93450,98054,95757,93101,92403
94406,99865,97208,96189,94272,96018,94161,92245,98825,97139,97106,92852
97656,97420,95665,92836,91109,93955,93847,95090,92530,91863,91574,90131
93844,91722,90701,90545,97169,97229,93637,97824,97651,96338,98307,91854
90338,90958,99281,91637,92474,96742,92201,92789,97263,92158,99400,93077
90955,98646,92164,94266,97688,99872,91429,90200,94696,99141,92806,94800
91903,99455,93612,98799,91113,90085,99230,97817,91423,92799,98324,95645
94234,90289,94605,91438,99290,90393,94021,98033,91977,96703,92597,91420
96380,95320,92302,92758,95899,94697,91591,99253,98494,97490,93615,90989
94844,99142,90078,96351,99896,94190,97128,92303,97520,92665,93291,91264
90463,99127,96070,95766,94157,98698,95678,90914,95328,95234,93444,93536
91760,93043,98225,90624,98185,97229,98846,94437,96966,92130,98612,96286
95034,93119,92832,93198,94420,93698,97888,92717,95864,99847,90356,94735
94979,95402,95173,98447,90264,99845,99388,93753,93378,92924,90097,99247
97945,92539,92670,90035,91226,97528,95706,98685,94281,95138,93075,97914
94272,98672,91642,94111,90552,95363,99566,97291,90053,94699,90093,94028
96946,95056,96040,91920,92898,90374,91399,90010,93643,93922,95599,98554
90453,91941,93967,98730,92633,97787,95305,99275,93199,99420,98700,90890
94407,93952,93986,90014,98866,99015,97414,98368,90777,91207,93016,90246
97721,95289,93133,97924,95636,96152,92225,90097,90730,95250,94390,98459
99985,96939,91326,96064,99327,92099,97620,93283,93228,95448,91299,91374
95356,94799,91072,96010,91140,99999,93802,95721,96624,91018,95678,96534
98655,92827,98419,90998,90771,99933,99649,98978,96914,96670,98552,95631
99394,97850,98395,94454,90592,92710,92151,90851,92939,96438,94587,96245
93887,90439,90251,91045,99680,99958,93093,99531,93908,93081,93422,91701
94428,91700,92031,94894,99642,97112,94501,95092,91558,96424,95782,92799
95156,99138,94583,99620,97446,94922,92069,90029,92419,97154,97342,90315
90974,99724,98589,90946,97579,91672,97145,93124,98111,97371,96007,94915
90140,93650,97905,91667,96892,91927,96723,93843,94362,94311,99247,93114
97696,91716,92285,95423,91272,94553,97257,98890,94328,90881,90845,92137
94431,90826,91731,99136,94004,92942,98782,94246,92222,93620,97772,91529
90620,96583,93870,93963,91852,97785,97620,98420,91577,95479,92716,94782
91048,95693,95769,91317,96033,94424,92972,92098,91921,90337,94286,92987
92272,95688,90177,94652,91010,97552,92842,93262,91698,99153,94737,98818
90242,94581,97590,97367,96928,93139,96924,94973,99742,91272,96665,93318
99406,92628,94086,97357,92038,92175,97299,94735,98528,91398,96212,96442
99750,94850,91284,96026,93713,97826,96153,92515,99681,99058,98961,90113
95635,93280,94179,97137,96230,94256,90140,98024,94353,94495,90039,98809
90338,91069,91338,95436,90909,94655,91059,98944,97080,96842,98790,90359
91916,98913,92729,94993,92703,97676,91041,93750,98037,97152,92984,97676
93537,95563,98036,94622,98734,92080,91541,96952,96383,93084,95327,95408
93230,90557,93025,96465,98367,92185,92393,92091,96835,92714,97259,91896
95583,96967,95608,96066,92610,91621,97112,91646,96872,90753,96667,96115
96217,90326,94676,92063,92023,91988,96683,93173,95394,90453,99526,98887
92571,94121,95918,97196,91825,92978,94968,98658,92662,95361,95511,99414
98241,91320,90432,96549,96938,91634,92960,92111,97365,99921,91855,90386
97936,93126,97862,99555,93479,94729,96009,99531,92526,92363,99828,98935
99117,97102,96369,91409,93053,90578,90368,91440,96520,95824,98760,93814
94550,98585,96704,90258,98718,91987,93243,91753,97287,97811,91982,95064
95900,95469,98851,90316,91003,94340,99132,90207,97331,95768,92673,95979
99901,98174,95955,93474,91469,98764,93651,97610,92194,98513,92375,98489
95823,93448,97947,97632,94395,96002,91625,98519,94047,90509,96332,90936
97300,91378,94475,90517,90204,90915,96540,95107,98183,97621,90120,91296
92705,94923,92417,93678,97998,96990,95071,96517,97403,92844,94020,91900
96626,98835,90004,92346,92399,99318,94733,92516,91926,93720,93835,90262
91892,97972,92142,96265,92714,95019,92936,97011,95356,95774,96625,93012
98950,90568,90443,95298,93983,94214,96998,97575,90888,92102,96780,91988
93444,98316,97789,98638,98681,94504,98760,95380,92806,94287,95135,96581
94699,90563,96467,90193,90962,95523,98414,91379,90079,91502,90428,99937
96675,97424,93316,90838,98595,90354,93282,95720,94733,95348,90061,90997
93091,95088,91463,96410,91272,97911,96914,94619,96171,90121,93755,92890
93004,91484,97808,94357,90719,97994,94871,96929,93531,96835,93614,98819
93544,99893,95671,99243,92366,99955,94324,98911,96036,94194,92580,91090
