UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
83188,85092,94219,90637,86443,83854,95221,98479,88695,84528,88105,82250
88612,87827,90782,86034,95061,81182,98803,83531,92458,96087,89175,98437
99200,84508,92050,85270,98575,84553,94741,84033,96376,82495,95630,89919
95786,89942,95796,93104,98861,87925,95501,99493,82903,91410,94252,89550
90972,86996,91577,93907,89379,94169,81853,81839,93618,89581,95137,83554
96182,90658,95405,95961,96874,91887,83346,87439,98747,96690,94546,86783
89609,99090,95077,93213,80559,84529,98528,88366,80701,99746,91695,92478
99061,88255,84631,93975,83498,85021,99093,85895,98880,94284,99630,86138
84135,84808,94493,93444,83526,87847,89295,99153,97742,99578,84064,99756
91597,99046,99247,80633,86044,90748,85387,91086,93784,86528,99127,94989
92638,91558,82289,90914,89111,86519,90921,96698,87657,98198,91217,95685
81278,94368,98716,98325,96602,90683,88324,87896,88776,93257,81121,83215
88178,85818,80077,98416,94831,98052,96283,85306,91310,94755,93024,88931
96126,85459,84687,92153,82389,86422,87510,86419,90297,87113,80212,93317
90617,89755,99809,91346,91853,86611,88837,91465,86246,93722,88297,80437
83957,81672,99794,80786,90954,86382,81139,83896,93464,89473,92722,94235
89027,91306,81526,84959,92499,81991,90319,91574,89115,96837,86217,93596
85343,95589,89613,93981,87970,91957,91108,85929,88220,90015,93598,89122
81892,89777,81103,97247,97055,94662,99580,91871,96590,81476,87001,84471
97437,96465,91298,95089,81010,99959,98521,95692,81282,95327,89041,98456
92059,97738,94446,81500,82654,90100,90884,93525,86209,81259,90064,90649
98510,99300,81924,95860,90441,82951,97593,82847,81057,81926,81927,95391
93963,93402,86797,92490,82122,97563,86553,92222,83210,95589,80690,98568
96187,93559,85050,84882,93662,92468,90055,89987,80770,94595,93816,84207
87051,88004,92256,80300,93236,80814,83985,80576,80214,93462,97821,93699
98242,86824,88856,83939,96019,85496,91260,99462,89429,80744,99249,97054
92223,87505,85449,84966,87243,80873,97169,85338,94486,85617,81244,90699
86072,86859,91399,91533,83684,95444,89116,92888,82092,99778,84285,89129
92744,93985,99161,98830,93823,92769,84388,91050,96665,94330,96120,91527
93625,89050,99012,91836,97259,97930,83238,93747,97159,92560,97498,94765
89413,98268,81679,96569,85225,84268,81624,96274,94806,93697,96495,81997
86724,90966,97462,82665,83910,88112,80168,98455,90308,84704,82206,97507
82894,97223,82529,80648,83293,93901,98549,91052,88770,90733,81311,80140
88488,80813,86445,95070,89862,87674,81928,82487,98736,85966,91826,85245
94302,86564,80278,83949,82691,87536,98880,85984,92877,94777,91157,88557
99100,96797,88986,84330,99815,98459,80152,97257,94918,81071,87347,99404
97346,98899,81537,97207,85488,97405,91183,99357,88776,94396,94535,83990
81437,89997,80605,86027,96753,82926,90790,95228,87026,99987,91420,90790
87567,80585,94374,93032,82873,98896,89957,84250,82018,97528,91214,88405
93912,96520,94980,82683,97147,96604,87787,85053,87622,80260,85483,95216
92198,91503,93123,82595,86573,81025,97150,84561,96655,99420,83388,85141
98277,98796,86466,87675,99478,92136,95177,99367,96767,90979,89760,81320
88368,87609,92305,93792,99936,89979,83497,85780,96395,89500,96940,99768
89373,80488,91421,89538,92583,85568,94851,99792,98649,94768,95671,87621
96986,84765,94778,84231,80060,88990,90858,98466,98362,98906,85585,84813
88303,93391,88016,82617,80536,96606,83537,97810,84334,96514,86659,99576
88037,89882,84074,84627,89616,97586,90891,98767,81981,81178,96966,86870
91534,85241,93082,82114,89855,98385,83525,93576,90828,95283,92487,90387
98406,91028,98075,99205,95321,98185,82112,86677,80425,97677,98078,95004
97843,93105,87420,96185,84255,84698,84185,84570,98231,92791,94382,88293
91102,82039,99984,93735,83209,81495,85610,98034,91319,94212,99724,92012
99018,99530,92666,81458,83347,81898,90501,81194,97752,87350,82206,89922
96867,83477,87436,83120,80390,80487,83278,92877,95072,86720,90030,80546
81998,89821,82121,90866,95968,90434,86100,91376,98274,80724,97084,84989
95440,90521,91291,99436,86074,96193,94703,83616,91335,89815,98684,84144
83910,98203,82185,91859,91701,97331,89573,93415,85973,86338,92592,89679
84260,95495,88836,86809,95293,89214,86096,91132,92760,94630,81294,92119
87148,87407,80930,82839,80301,85961,97683,84716,86915,81597,88944,80572
93586,88266,91330,85165,93947,81115,80319,91272,87528,81480,82628,96781
80959,99830,92006,94599,86084,98147,82962,81933,91887,99506,88633,84849
98848,91671,88375,95573,83559,97373,92337,89586,91970,96545,94302,84175
97193,83622,99848,91785,81640,97336,86031,90407,97081,90598,98807,92352
91931,89273,85635,95921,89415,90645,80249,87919,81103,84711,88424,89314
96681,94379,97695,96379,90727,95415,80084,87510,95984,90123,80500,95831
82995,92998,95460,99852,86819,94849,95802,98828,86580,81625,98628,94738
88020,82385,90258,88335,93079,90788,91660,84458,84259,89086,85570,82825
87977,97519,86418,92113,86790,96945,91676,90088,95396,83609,99293,81603
87935,81780,87445,86842,99919,98691,83062,98006,91678,93739,85250,81062
88700,89378,95669,82858,90269,80910,93852,96028,81206,81261,99682,96232
98549,83768,84886,97759,85117,96255,94263,82256,85206,98825,83158,90300
86144,96879,80334,80091,89523,95085,90845,90809,91732,94564,85209,89336
85805,95748,80997,86365,93854,88880,86760,84822,91656,87236,82203,82606
84096,97495,92214,83590,97581,81637,86404,82391,83771,93862,98392,99319
81378,89621,86501,98742,95805,92531,97830,86145,97545,84272,83407,90825
94051,80796,99712,85713,92876,80470,99141,94267,81053,81762,91257,98235
80612,99093,94101,83145,90895,95109,86429,90555,94867,80705,90520,92977
97186,81177,86154,85697,89122,99713,90218,87309,87597,91472,95222,87593
80158,85644,87931,80138,91336,87914,88371,83931,95507,89084,80570,83028
99885,85022,96849,84320,87758,97973,80658,88225,94874,96151,93808,99625
82603,97292,98402,98899,80650,95388,84488,88741,98550,90514,85264,84838
99547,98967,81434,92280,96297,92916,92573,81211,92094,93922,95210,99993
93413,90468,93203,86585,80909,90257,84571,83645,89578,82188,83715,85864
90147,83578,86051,98863,94662,92277,99214,85873,86474,82048,88789,99131
98899,88819,87768,91940,88276,97623,91328,86911,94163,90705,95373,90079
91817,83908,91068,85934,90025,90925,95620,93661,97277,92075,86292,96396
88842,81473,87760,97563,99965,89993,89965,96153,91844,96059,94681,80215
93609,88325,92001,80997,98797,80081,87026,84347,85097,84972,87022,96826
88138,80166,96397,93568,86271,81242,96326,92115,97340,97175,94139,85351
96699,89350,96190,89887,84708,83323,89447,88360,99254,85857,95276,84408
85598,97293,85439,86277,91004,88960,92865,93112,80821,89910,81082,94375
85423,92536,90776,97238,83965,95684,92652,92989,91416,82123,89279,93487
83568,84320,81165,98190,94300,84365,99137,83490,89267,84699,97792,92843
87378,80976,81308,91394,83451,82536,95003,98167,92986,91579,95086,80225
93535,84615,93434,92779,94045,91916,90559,90085,81200,86507,80613,92106
82694,83596,93034,88616,88448,84439,83735,91579,89982,98890,92765,94137
82346,80072,84565,91232,84377,83094,80818,84193,97278,94384,97690,87067
98616,93633,98972,99073,93706,83146,96941,89600,91353,91340,86507,91494
99570,86386,89112,89004,92497,98730,91719,91257,80514,94051,83863,91687
97834,96128,92215,92748,80239,81577,90151,87688,86550,80310,96288,91142
81089,83363,86396,94994,86312,98443,89976,94812,92625,86163,85689,98126
81773,96047,84754,86711,81424,85280,91768,85142,99428,87528,87151,94042
89536,93264,96614,81337,89668,91482,92242,89095,86586,97696,81412,94900
84029,84775,93492,82843,82279,95274,96058,84630,80524,82642,80129,97357
89802,94225,88800,81857,88562,82039,87423,85079,87382,93079,81087,94727
98799,96234,89533,91707,90771,83226,88890,84957,82466,98329,83756,86771
82030,85847,90974,93640,80164,98542,99054,98400,82833,95644,93846,99964
95745,82415,99308,83139,81796,88069,89860,83135,93124,90139,93033,82843
95602,86878,84283,83076,87434,91624,92868,83405,89305,82514,92170,89707
97721,92334,90278,95247,82975,88848,88098,91012,81889,83039,98060,97178
92425,87881,96863,96406,96234,84566,92165,96529,89591,87900,99999,91917
81313,97739,85396,91891,93205,93809,82132,96099,95458,84350,98027,92022
86263,93975,85838,84651,96758,94711,95274,83329,84619,99320,83780,85647
98903,84574,86887,99990,89055,81344,99130,85574,85416,90254,89851,99793
98352,92912,95872,92519,92928,99327,93652,87382,81211,84372,80727,97339
86335,98726,86759,93853,94948,91058,87583,86870,94663,83485,94485,80618
86177,82604,84521,88330,99963,80708,83049,80423,95162,97429,87849,83478
95522,98655,96181,86870,94790,89947,90357,93680,91331,85411,86096,93949
94012,91698,97290,93462,84338,84641,80583,95575,96242,95679,85125,92118
82314,95829,88258,98863,95133,94055,87843,92227,88661,86235,88142,84752
87930,97345,92084,83369,89442,82831,87093,93409,83756,92238,81637,92523
93695,80902,82734,83086,88692,81573,99438,91112,96202,87680,84187,88860
95483,83915,82429,96822,81049,93240,82975,96136,97605,85124,93447,81324
99926,97695,96540,97265,86213,93281,97183,88069,84082,81661,83198,87071
83804,86333,82588,96934,85317,89504,91594,92710,90013,82006,95386,85997
90737,88565,87651,93861,91991,93684,80210,89338,84165,81409,88594,94432
80696,95307,90256,86880,87179,81708,84378,98852,84522,87290,81718,82365
97016,93307,89206,94109,87631,91944,93007,85789,81735,96016,85757,83293
87601,92931,82225,80025,94058,96935,95545,95688,80102,98738,95623,83746
85776,94461,82921,85980,98143,95474,90644,96383,91476,90522,83569,80641
83958,88686,95877,99564,98078,94561,91433,83214,90037,85859,88869,98646
89247,81708,99090,98418,96017,86028,85238,96415,84926,98057,85010,87154
86721,95125,88514,81148,90870,99179,88621,90829,97000,80746,97753,92568
82655,94723,81770,93010,96813,88316,83860,93884,97333,94077,86337,85989
80053,96406,99737,85868,81111,83549,82643,97200,87426,86884,84175,86119
94347,82343,95555,92674,91306,92023,85427,89392,85691,93429,91403,85619
90860,82992,94362,95538,88340,88222,95533,94582,85510,86604,89183,84478
87213,84035,85792,85571,91120,81859,94954,89639,89112,90937,95835,84885
98446,81007,95046,83257,98047,95278,96767,92556,89837,85893,98255,90010
90880,95234,80664,82441,81223,92990,82307,89459,93303,96679,99806,88403
95485,85414,95082,98584,85572,99827,93966,88844,85702,81690,84114,82239
94773,93586,87376,84796,94118,88502,98573,86583,85688,82668,95285,88258
88976,86255,94389,96389,89956,95274,82545,86336,96728,90612,89826,97646
98351,85216,90300,99673,86146,98908,94511,94913,86206,95248,96003,90715
94519,86014,93577,90453,89578,94540,95960,82314,96298,94108,93124,85025
92114,91330,83962,85739,98223,84095,83602,85995,84330,89101,83323,92819
90876,88419,91943,95564,85347,86618,89940,93032,99952,81757,96488,95506
97043,99718,81129,94623,91604,83314,94703,92859,84360,99049,93660,86207
90759,88915,82096,88390,87285,83968,81926,97902,97562,98651,89161,89370
96865,91409,86231,96284,83715,98653,93241,92993,89698,98167,84607,86070
85594,81362,85555,88552,81554,85442,89394,92798,94837,95236,80108,94061
91568,86474,91115,96534,90187,85205,87872,83025,83548,85471,80032,80754
99923,92216,84869,89542,82806,96991,89377,98444,86221,95978,91968,92836
96874,85162,94464,92764,99063,89501,81776,83772,99083,92395,83219,93048
86013,98714,99554,88631,81406,80580,82418,84761,92139,83366,90756,90127
87015,84554,89820,87798,92916,90707,85452,83238,84982,80580,86364,98510
94833,85997,93305,83435,98927,87969,81622,88249,81167,94220,88869,99266
94720,92065,98003,84091,85418,92008,87977,87289,98580,98044,80362,99298
84182,96711,83221,87517,92779,94910,88735,94847,95325,94819,80669,97896
83359,96303,92554,90619,91422,86496,85058,95343,99661,82362,88488,89836
89139,87994,84151,80794,88912,98624,80703,94363,95321,99023,94257,85915
98710,91025,83165,83226,95787,83168,83953,94168,89055,92197,93237,83173
80738,85764,86037,83341,97849,92526,93137,93273,95124,86796,96607,99310
84958,81062,82405,95315,95937,96789,99854,80373,99584,91909,86969,86225
82018,97643,92162,88658,98914,91258,83951,96439,91275,82310,80317,80501
87031,99957,84065,94861,83173,89833,92356,94815,98609,98804,86393,94842
97925,81138,83619,87577,85502,90365,86402,92357,92672,86330,95533,80220
84793,87477,90146,87201,85266,98090,82823,88002,93944,90578,81454,92438
97755,95113,95798,96174,96684,86957,98806,91302,88578,80381,88362,87397
96965,89150,89717,87838,99064,90825,96078,87011,90596,81507,80416,87059
99693,97210,96552,99161,86212,81438,85404,94353,82137,86023,98131,97352
93658,83113,84373,82241,82742,81149,81937,84080,95581,87404,84469,94690
82769,93019,93863,84313,98368,80778,92613,81883,80736,81345,91709,97109
85348,97472,97255,95286,89368,84044,84287,86674,90626,94718,82278,90503
90096,90981,88473,89402,91582,86667,84564,93059,83966,99095,92060,80764
84332,88295,96151,95312,99136,91892,94818,95655,85013,86582,85857,94101
83271,87191,94220,97790,86897,89763,92227,90223,89160,83375,93964,87039
93695,81239,98799,90986,83520,85142,96251,87514,88949,88337,98180,91378
90947,97397,96397,93101,99269,91855,86937,96853,95564,94013,93965,84646
91791,91680,90847,99444,89267,96807,95051,82098,91473,94851,87503,88905
82184,95298,90956,86386,92327,100000,96275,80084,95596,87464,99586,99960
83769,92636,90807,83482,87035,98748,96527,96013,95385,95915,90399,84036
93758,92659,84818,87667,86839,85539,81653,81231,87419,84366,90971,96496
85606,88374,84129,84516,80418,82159,85592,88321,86019,92932,84695,80251
97608,99100,80103,81587,81700,93941,98782,94923,80829,88893,96647,92412
81375,87241,93226,87783,93120,97629,95690,80813,83728,97404,80295,86838
81482,99750,96775,93247,91572,85565,98720,97782,96215,81259,90371,88093
98828,83686,83370,84187,83820,81184,89996,93005,94617,94753,99011,87089
90607,95887,87259,90684,89597,85390,97736,96256,81810,84014,90830,91407
92705,98522,80867,84303,90102,92185,85236,94452,87986,99972,87555,89186
95722,85149,87453,86559,97387,84699,94922,88065,83354,96513,92742,81948
90188,96227,98180,95755,94665,85794,87222,88594,93916,86774,91432,81533
81584,92417,99025,96926,82979,86900,87648,96248,93703,85832,81028,95296
89999,86483,88179,98297,98335,96064,82470,95588,94533,89269,91328,82705
84915,94930,82387,84978,96315,96615,80354,85701,85536,93838,93124,83642
89455,89486,90149,82566,99610,90332,82814,99432,94193,95474,93409,99962
89243,90345,92514,82033,89117,80246,92257,81360,87665,90754,93070,89732
86205,87187,97970,84664,83605,98426,97039,89847,90163,92287,87059,82213
83219,94600,87452,86738,81269,85896,87105,89351,93386,81895,92659,96408
88000,99537,83279,99344,93820,83050,86638,81020,96845,84612,89121,94084
89266,86856,86120,96163,94605,83498,82059,98170,93001,98125,84699,93114
94873,84950,97317,85432,88850,97499,80460,97741,92821,92173,92389,92868
99221,95442,85700,99214,93782,87809,86156,94166,86173,86872,95530,92554
92015,83977,81957,99812,85648,95127,88678,89146,90656,89598,81341,88442
91164,98960,90231,99042,83694,80110,81740,82501,92137,81721,89083,81013
83347,92655,96351,82705,80890,84416,81035,98839,86258,97862,99634,96121
87081,95993,80331,98162,98055,95384,90521,96571,91374,84346,95061,84540
83065,84192,98743,98029,81088,88355,91217,86551,89365,98340,87881,80336
85604,93906,82560,81497,88029,93678,94137,99024,91916,88672,90057,99093
84048,85365,96100,93402,94056,94819,80880,97124,94036,91964,83529,83284
80940,99973,92111,91035,95296,87276,95693,85497,85385,82048,80257,99309
81965,96217,82763,98187,88323,83872,90747,95743,96675,97669,82564,85881
80782,94715,83565,99241,91236,90945,95269,84051,82218,90315,97967,92830
96679,95495,85960,83857,96841,91850,98836,98193,89473,83856,86018,81363
85253,91670,89479,86672,95947,97240,82991,93328,92062,93641,89068,94157
80329,80445,88846,83344,97247,92984,99696,92526,83158,80726,93256,83492
96154,89022,90360,94681,82136,94295,98530,97888,86600,95553,85970,99875
89052,92559,92747,94497,91598,99963,87349,83116,90975,98747,92529,81343
89759,94107,91970,91580,92045,88490,82350,84090,97294,91267,87579,90363
81113,94137,97840,81758,95960,89118,83093,82252,99303,81391,99537,94632
94777,99118,93476,87278,91032,82689,88895,86765,95229,87092,82581,94804
95459,98448,97733,96586,95410,87277,80790,99100,83942,81532,84315,93729
92811,89579,80755,87026,94906,95823,86703,83190,90709,97499,86350,88265
84312,90957,89195,85951,98080,97062,93328,99204,93214,90625,85736,96670
84064,82063,90668,93198,86208,94612,81087,97676,98103,96179,98133,92579
94512,95374,87364,89481,82560,94365,81560,98164,86668,94071,86469,82893
93308,90699,87514,93778,82159,97968,89092,90143,87909,91775,90910,98813
92219,92134,93570,95770,92430,86255,92444,83513,84117,88280,99402,97709
83630,80314,83067,81146,80472,89181,88175,99857,88027,91651,97761,91084
96088,99453,84634,89512,89495,86425,85002,88504,82722,91780,94087,87998
89565,87206,85113,83988,82191,80043,80786,92909,88479,83020,92278,85188
